CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL152,02-3282,2016-11-07,2016-10-26,12
ALL152,02-3282,2016-11-16,2016-11-07,9
ALL152,02-3282,2016-11-28,2016-11-16,12
ALL152,02-3282,2016-12-07,2016-11-28,9
ALL152,02-3282,2016-12-13,2016-12-07,6
ALL152,02-3282,2016-12-20,2016-12-13,7
ALL152,02-3282,2016-12-21,2016-12-20,1
ALL152,02-3282,2017-01-03,2016-12-21,13
ALL152,02-3282,2017-01-12,2017-01-03,9
ALL152,02-3282,2017-01-24,2017-01-12,12
ALL152,02-3282,2017-02-09,2017-01-24,16
ALL152,02-3282,2017-04-04,2017-02-09,54
ALL152,02-3282,2017-04-24,2017-04-04,20
ALL152,02-3282,2017-05-01,2017-04-24,7
ALL152,02-3282,2017-05-03,2017-05-01,2
ALL152,02-3282,2017-06-05,2017-05-03,33
ALL152,02-3282,2017-06-13,2017-06-05,8
