CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAT120,02-2935,2016-03-28,2016-03-25,3
MAT120,02-2935,2016-04-15,2016-03-28,18
MAT120,02-2935,2016-04-27,2016-04-15,12
MAT120,02-2935,2016-05-06,2016-04-27,9
MAT120,02-2935,2016-07-07,2016-05-06,62
MAT120,02-2935,2016-07-15,2016-07-07,8
MAT120,02-2935,2016-07-18,2016-07-15,3
MAT120,02-2935,2016-07-22,2016-07-18,4
MAT120,02-2935,2016-08-09,2016-07-22,18
MAT120,02-2935,2016-09-01,2016-08-09,23
MAT120,02-2935,2016-09-13,2016-09-01,12
MAT120,02-2935,2016-09-19,2016-09-13,6
MAT120,02-2935,2016-09-26,2016-09-19,7
MAT120,02-2935,2016-10-03,2016-09-26,7
MAT120,02-2935,2016-10-04,2016-10-03,1
MAT120,02-2935,2016-10-06,2016-10-04,2
MAT120,02-2935,2016-10-17,2016-10-06,11
MAT120,02-2935,2016-10-18,2016-10-17,1
MAT120,02-2935,2016-10-25,2016-10-18,7
MAT120,02-2935,2016-10-31,2016-10-25,6
MAT120,02-2935,2016-11-01,2016-10-31,1
MAT120,02-2935,2016-11-02,2016-11-01,1
MAT120,02-2935,2016-11-08,2016-11-02,6
MAT120,02-2935,2017-01-13,2016-11-08,66
MAT120,02-2935,2017-01-16,2017-01-13,3
