CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STP104,B1-4414,2017-06-09,2017-06-05,4
STP104,B1-4414,2017-06-12,2017-06-09,3
STP104,B1-4414,2017-06-15,2017-06-12,3
STP104,B1-4414,2017-06-29,2017-06-15,14
STP104,B1-4414,2017-08-31,2017-06-29,63
STP104,B1-4414,2017-09-01,2017-08-31,1
STP104,B1-4414,2017-09-07,2017-09-01,6
STP104,B1-4414,2017-10-04,2017-09-07,27
STP104,B1-4414,2017-10-11,2017-10-04,7
STP104,B1-4414,2017-10-12,2017-10-11,1
STP104,B1-4414,2017-10-13,2017-10-12,1
STP104,B1-4414,2017-10-18,2017-10-13,5
STP104,B1-4414,2017-10-19,2017-10-18,1
STP104,B1-4414,2017-10-26,2017-10-19,7
STP104,B1-4414,2017-11-10,2017-10-26,15
STP104,B1-4414,2017-11-13,2017-11-10,3
STP104,B1-4414,2017-11-20,2017-11-13,7
STP104,B1-4414,2017-11-21,2017-11-20,1
STP104,B1-4414,2017-11-24,2017-11-21,3
