CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAY125,C2-1055,2015-06-01,2015-05-02,30
TAY125,C2-1055,2015-07-01,2015-06-01,30
TAY125,C2-1055,2015-08-11,2015-07-01,41
TAY125,C2-1055,2015-09-01,2015-08-11,21
TAY125,C2-1055,2015-10-01,2015-09-01,30
TAY125,C2-1055,2015-11-03,2015-10-01,33
TAY125,C2-1055,2015-12-01,2015-11-03,28
TAY125,C2-1055,2016-01-04,2015-12-01,34
TAY125,C2-1055,2016-02-01,2016-01-04,28
TAY125,C2-1055,2016-03-02,2016-02-01,30
TAY125,C2-1055,2016-04-01,2016-03-02,30
TAY125,C2-1055,2016-05-02,2016-04-01,31
TAY125,C2-1055,2016-06-01,2016-05-02,30
TAY125,C2-1055,2016-07-01,2016-06-01,30
TAY125,C2-1055,2016-08-01,2016-07-01,31
TAY125,C2-1055,2016-09-01,2016-08-01,31
TAY125,C2-1055,2016-10-03,2016-09-01,32
TAY125,C2-1055,2016-11-01,2016-10-03,29
TAY125,C2-1055,2016-12-01,2016-11-01,30
TAY125,C2-1055,2017-01-03,2016-12-01,33
TAY125,C2-1055,2017-02-02,2017-01-03,30
