CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEN121,SPC1416,2016-06-22,2016-06-07,15
SEN121,SPC1416,2017-06-21,2016-06-22,364
SEN121,SPC1416,2017-07-12,2017-06-21,21
SEN121,SPC1416,2017-07-20,2017-07-12,8
SEN121,SPC1416,2017-08-16,2017-07-20,27
SEN121,SPC1416,2017-08-17,2017-08-16,1
SEN121,SPC1416,2017-08-31,2017-08-17,14
SEN121,SPC1416,2017-09-19,2017-08-31,19
SEN121,SPC1416,2017-10-02,2017-09-19,13
SEN121,SPC1416,2017-10-13,2017-10-02,11
SEN121,SPC1416,2017-10-18,2017-10-13,5
SEN121,SPC1416,2017-10-27,2017-10-18,9
SEN121,SPC1416,2017-11-09,2017-10-27,13
SEN121,SPC1416,2017-11-17,2017-11-09,8
