CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IPP100,01-0473,2015-10-20,2015-10-09,11
IPP100,01-0473,2015-11-03,2015-10-20,14
IPP100,01-0473,2015-11-16,2015-11-03,13
IPP100,01-0473,2015-11-24,2015-11-16,8
IPP100,01-0473,2015-12-04,2015-11-24,10
IPP100,01-0473,2016-01-27,2015-12-04,54
IPP100,01-0473,2016-02-03,2016-01-27,7
IPP100,01-0473,2016-02-10,2016-02-03,7
IPP100,01-0473,2016-03-10,2016-02-10,29
IPP100,01-0473,2016-03-28,2016-03-10,18
IPP100,01-0473,2016-03-30,2016-03-28,2
IPP100,01-0473,2016-07-21,2016-03-30,113
