CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MNP100,02-0498,2016-05-20,2016-03-22,59
MNP100,02-0498,2016-08-26,2016-05-20,98
MNP100,02-0498,2016-10-21,2016-08-26,56
MNP100,02-0498,2016-11-22,2016-10-21,32
MNP100,02-0498,2016-11-23,2016-11-22,1
MNP100,02-0498,2016-11-28,2016-11-23,5
MNP100,02-0498,2016-12-15,2016-11-28,17
MNP100,02-0498,2016-12-20,2016-12-15,5
MNP100,02-0498,2016-12-22,2016-12-20,2
MNP100,02-0498,2017-01-05,2016-12-22,14
MNP100,02-0498,2017-01-19,2017-01-05,14
MNP100,02-0498,2017-02-02,2017-01-19,14
MNP100,02-0498,2017-02-09,2017-02-02,7
MNP100,02-0498,2017-02-16,2017-02-09,7
MNP100,02-0498,2017-03-02,2017-02-16,14
MNP100,02-0498,2017-03-23,2017-03-02,21
MNP100,02-0498,2017-03-30,2017-03-23,7
MNP100,02-0498,2017-03-31,2017-03-30,1
MNP100,02-0498,2017-04-04,2017-03-31,4
MNP100,02-0498,2017-04-12,2017-04-04,8
MNP100,02-0498,2017-04-13,2017-04-12,1
MNP100,02-0498,2017-06-28,2017-04-13,76
MNP100,02-0498,2017-07-03,2017-06-28,5
MNP100,02-0498,2017-07-06,2017-07-03,3
MNP100,02-0498,2017-07-13,2017-07-06,7
MNP100,02-0498,2017-07-28,2017-07-13,15
MNP100,02-0498,2017-07-31,2017-07-28,3
MNP100,02-0498,2017-08-01,2017-07-31,1
MNP100,02-0498,2017-08-03,2017-08-01,2
MNP100,02-0498,2017-08-08,2017-08-03,5
MNP100,02-0498,2017-08-09,2017-08-08,1
MNP100,02-0498,2017-08-31,2017-08-09,22
MNP100,02-0498,2017-09-05,2017-08-31,5
MNP100,02-0498,2017-09-21,2017-09-05,16
MNP100,02-0498,2017-09-22,2017-09-21,1
MNP100,02-0498,2017-09-28,2017-09-22,6
