CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KER241,02-2082,2016-09-20,2016-06-24,88
KER241,02-2082,2016-10-18,2016-09-20,28
KER241,02-2082,2016-11-29,2016-10-18,42
KER241,02-2082,2016-12-12,2016-11-29,13
KER241,02-2082,2016-12-21,2016-12-12,9
KER241,02-2082,2017-01-19,2016-12-21,29
KER241,02-2082,2017-02-08,2017-01-19,20
KER241,02-2082,2017-02-27,2017-02-08,19
KER241,02-2082,2017-04-05,2017-02-27,37
KER241,02-2082,2017-04-24,2017-04-05,19
KER241,02-2082,2017-05-03,2017-04-24,9
KER241,02-2082,2017-05-16,2017-05-03,13
KER241,02-2082,2017-08-24,2017-05-16,100
