CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIE107,02-0552,2015-07-27,2015-05-07,81
FIE107,02-0552,2015-08-19,2015-07-27,23
FIE107,02-0552,2016-02-01,2015-08-19,166
FIE107,02-0552,2016-09-01,2016-02-01,213
FIE107,02-0552,2016-09-21,2016-09-01,20
FIE107,02-0552,2017-01-04,2016-09-21,105
FIE107,02-0552,2017-02-08,2017-01-04,35
FIE107,02-0552,2017-08-01,2017-02-08,174
FIE107,02-0552,2017-09-01,2017-08-01,31
FIE107,02-0552,2017-09-14,2017-09-01,13
FIE107,02-0552,2017-10-02,2017-09-14,18
FIE107,02-0552,2017-10-17,2017-10-02,15
FIE107,02-0552,2017-11-01,2017-10-17,15
FIE107,02-0552,2017-12-04,2017-11-01,33
