CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY102,03-5645,2015-08-25,2015-07-23,33
PAY102,03-5645,2015-09-25,2015-08-25,31
PAY102,03-5645,2015-10-06,2015-09-25,11
PAY102,03-5645,2015-11-04,2015-10-06,29
PAY102,03-5645,2015-11-10,2015-11-04,6
PAY102,03-5645,2016-08-30,2015-11-10,294
PAY102,03-5645,2016-09-09,2016-08-30,10
PAY102,03-5645,2016-10-19,2016-09-09,40
PAY102,03-5645,2016-10-21,2016-10-19,2
PAY102,03-5645,2017-01-09,2016-10-21,80
PAY102,03-5645,2017-03-20,2017-01-09,70
PAY102,03-5645,2017-03-28,2017-03-20,8
PAY102,03-5645,2017-04-04,2017-03-28,7
PAY102,03-5645,2017-04-28,2017-04-04,24
PAY102,03-5645,2017-05-08,2017-04-28,10
PAY102,03-5645,2017-05-15,2017-05-08,7
PAY102,03-5645,2017-05-25,2017-05-15,10
PAY102,03-5645,2017-06-19,2017-05-25,25
PAY102,03-5645,2017-08-11,2017-06-19,53
