CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANT110,02-8991,2015-07-01,2015-06-17,14
ANT110,02-8991,2015-10-12,2015-07-01,103
ANT110,02-8991,2015-10-20,2015-10-12,8
ANT110,02-8991,2015-11-02,2015-10-20,13
ANT110,02-8991,2015-11-03,2015-11-02,1
ANT110,02-8991,2015-12-23,2015-11-03,50
ANT110,02-8991,2016-01-18,2015-12-23,26
ANT110,02-8991,2016-06-13,2016-01-18,147
ANT110,02-8991,2016-06-16,2016-06-13,3
ANT110,02-8991,2016-06-17,2016-06-16,1
ANT110,02-8991,2016-08-15,2016-06-17,59
ANT110,02-8991,2017-08-01,2016-08-15,351
ANT110,02-8991,2017-08-09,2017-08-01,8
