CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,B1-4414,2015-05-27,2015-05-20,7
DUN117,B1-4414,2015-06-11,2015-05-27,15
DUN117,B1-4414,2015-06-26,2015-06-11,15
DUN117,B1-4414,2015-07-21,2015-06-26,25
DUN117,B1-4414,2015-07-30,2015-07-21,9
DUN117,B1-4414,2015-07-31,2015-07-30,1
DUN117,B1-4414,2015-08-06,2015-07-31,6
DUN117,B1-4414,2015-08-10,2015-08-06,4
DUN117,B1-4414,2015-08-14,2015-08-10,4
DUN117,B1-4414,2015-09-08,2015-08-14,25
DUN117,B1-4414,2015-09-10,2015-09-08,2
DUN117,B1-4414,2015-09-29,2015-09-10,19
DUN117,B1-4414,2015-10-02,2015-09-29,3
DUN117,B1-4414,2015-10-05,2015-10-02,3
DUN117,B1-4414,2015-10-22,2015-10-05,17
DUN117,B1-4414,2015-11-21,2015-10-22,30
DUN117,B1-4414,2015-12-01,2015-11-21,10
DUN117,B1-4414,2015-12-07,2015-12-01,6
DUN117,B1-4414,2015-12-10,2015-12-07,3
DUN117,B1-4414,2015-12-16,2015-12-10,6
DUN117,B1-4414,2015-12-31,2015-12-16,15
DUN117,B1-4414,2016-01-04,2015-12-31,4
DUN117,B1-4414,2016-01-05,2016-01-04,1
DUN117,B1-4414,2016-01-14,2016-01-05,9
DUN117,B1-4414,2016-02-02,2016-01-14,19
DUN117,B1-4414,2016-02-03,2016-02-02,1
