CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,B1-4414,2016-01-14,2016-01-12,2
MPP200,B1-4414,2016-01-27,2016-01-14,13
MPP200,B1-4414,2016-01-29,2016-01-27,2
MPP200,B1-4414,2016-03-29,2016-01-29,60
MPP200,B1-4414,2016-03-30,2016-03-29,1
MPP200,B1-4414,2016-04-13,2016-03-30,14
MPP200,B1-4414,2016-04-26,2016-04-13,13
MPP200,B1-4414,2016-05-17,2016-04-26,21
MPP200,B1-4414,2016-06-24,2016-05-17,38
MPP200,B1-4414,2016-06-29,2016-06-24,5
MPP200,B1-4414,2016-07-22,2016-06-29,23
MPP200,B1-4414,2016-08-30,2016-07-22,39
MPP200,B1-4414,2016-09-28,2016-08-30,29
MPP200,B1-4414,2016-10-11,2016-09-28,13
MPP200,B1-4414,2016-11-17,2016-10-11,37
MPP200,B1-4414,2016-11-21,2016-11-17,4
MPP200,B1-4414,2016-11-25,2016-11-21,4
MPP200,B1-4414,2016-12-12,2016-11-25,17
MPP200,B1-4414,2016-12-15,2016-12-12,3
MPP200,B1-4414,2017-01-20,2016-12-15,36
MPP200,B1-4414,2017-02-01,2017-01-20,12
MPP200,B1-4414,2017-02-02,2017-02-01,1
MPP200,B1-4414,2017-02-08,2017-02-02,6
MPP200,B1-4414,2017-03-17,2017-02-08,37
MPP200,B1-4414,2017-04-20,2017-03-17,34
MPP200,B1-4414,2017-04-26,2017-04-20,6
MPP200,B1-4414,2017-05-05,2017-04-26,9
MPP200,B1-4414,2017-08-11,2017-05-05,98
MPP200,B1-4414,2017-09-12,2017-08-11,32
MPP200,B1-4414,2017-09-15,2017-09-12,3
MPP200,B1-4414,2017-10-31,2017-09-15,46
MPP200,B1-4414,2017-11-22,2017-10-31,22
