CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEO216,B1-5589,2016-11-22,2016-11-01,21
PEO216,B1-5589,2016-12-05,2016-11-22,13
PEO216,B1-5589,2016-12-27,2016-12-05,22
PEO216,B1-5589,2017-01-05,2016-12-27,9
PEO216,B1-5589,2017-02-21,2017-01-05,47
PEO216,B1-5589,2017-02-27,2017-02-21,6
PEO216,B1-5589,2017-03-15,2017-02-27,16
PEO216,B1-5589,2017-04-04,2017-03-15,20
PEO216,B1-5589,2017-04-10,2017-04-04,6
PEO216,B1-5589,2017-04-20,2017-04-10,10
PEO216,B1-5589,2017-05-31,2017-04-20,41
PEO216,B1-5589,2017-06-06,2017-05-31,6
PEO216,B1-5589,2017-06-26,2017-06-06,20
