CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOR108,02-8697,2016-12-09,2016-11-10,29
WOR108,02-8697,2016-12-19,2016-12-09,10
WOR108,02-8697,2017-04-18,2016-12-19,120
WOR108,02-8697,2017-05-08,2017-04-18,20
WOR108,02-8697,2017-05-26,2017-05-08,18
WOR108,02-8697,2017-06-06,2017-05-26,11
WOR108,02-8697,2017-06-28,2017-06-06,22
WOR108,02-8697,2017-07-13,2017-06-28,15
WOR108,02-8697,2017-08-07,2017-07-13,25
WOR108,02-8697,2017-08-09,2017-08-07,2
WOR108,02-8697,2017-09-05,2017-08-09,27
WOR108,02-8697,2017-09-14,2017-09-05,9
WOR108,02-8697,2017-10-05,2017-09-14,21
WOR108,02-8697,2017-11-28,2017-10-05,54
WOR108,02-8697,2017-12-08,2017-11-28,10
