CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAJ100,02-2046,2017-07-20,2017-07-11,9
CAJ100,02-2046,2017-08-16,2017-07-20,27
CAJ100,02-2046,2017-08-17,2017-08-16,1
CAJ100,02-2046,2017-08-19,2017-08-17,2
CAJ100,02-2046,2017-10-09,2017-08-19,51
CAJ100,02-2046,2017-10-10,2017-10-09,1
CAJ100,02-2046,2017-10-17,2017-10-10,7
CAJ100,02-2046,2017-11-07,2017-10-17,21
CAJ100,02-2046,2017-11-15,2017-11-07,8
CAJ100,02-2046,2017-12-06,2017-11-15,21
CAJ100,02-2046,2017-12-11,2017-12-06,5
CAJ100,02-2046,2017-12-12,2017-12-11,1
