CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DDP102,04-2099,2016-05-03,2015-05-01,368
DDP102,04-2099,2016-08-12,2016-05-03,101
DDP102,04-2099,2016-08-30,2016-08-12,18
DDP102,04-2099,2016-09-29,2016-08-30,30
DDP102,04-2099,2016-11-15,2016-09-29,47
DDP102,04-2099,2017-01-24,2016-11-15,70
DDP102,04-2099,2017-02-28,2017-01-24,35
DDP102,04-2099,2017-03-09,2017-02-28,9
DDP102,04-2099,2017-04-25,2017-03-09,47
DDP102,04-2099,2017-06-06,2017-04-25,42
DDP102,04-2099,2017-07-14,2017-06-06,38
DDP102,04-2099,2017-08-11,2017-07-14,28
DDP102,04-2099,2017-09-25,2017-08-11,45
DDP102,04-2099,2017-10-23,2017-09-25,28
