CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADR100,02-6693,2015-09-08,2015-08-10,29
ADR100,02-6693,2015-09-15,2015-09-08,7
ADR100,02-6693,2015-09-23,2015-09-15,8
ADR100,02-6693,2015-09-28,2015-09-23,5
ADR100,02-6693,2015-10-01,2015-09-28,3
ADR100,02-6693,2015-10-13,2015-10-01,12
ADR100,02-6693,2015-10-20,2015-10-13,7
ADR100,02-6693,2015-10-21,2015-10-20,1
ADR100,02-6693,2015-11-02,2015-10-21,12
ADR100,02-6693,2015-11-05,2015-11-02,3
ADR100,02-6693,2015-11-23,2015-11-05,18
ADR100,02-6693,2015-11-27,2015-11-23,4
ADR100,02-6693,2015-12-01,2015-11-27,4
ADR100,02-6693,2015-12-09,2015-12-01,8
ADR100,02-6693,2015-12-15,2015-12-09,6
ADR100,02-6693,2015-12-17,2015-12-15,2
ADR100,02-6693,2015-12-22,2015-12-17,5
ADR100,02-6693,2016-02-09,2015-12-22,49
ADR100,02-6693,2016-03-08,2016-02-09,28
ADR100,02-6693,2016-03-29,2016-03-08,21
ADR100,02-6693,2016-04-18,2016-03-29,20
ADR100,02-6693,2016-05-02,2016-04-18,14
ADR100,02-6693,2016-05-05,2016-05-02,3
ADR100,02-6693,2016-05-06,2016-05-05,1
ADR100,02-6693,2016-05-24,2016-05-06,18
ADR100,02-6693,2016-05-31,2016-05-24,7
ADR100,02-6693,2016-06-02,2016-05-31,2
ADR100,02-6693,2016-06-13,2016-06-02,11
ADR100,02-6693,2016-06-20,2016-06-13,7
ADR100,02-6693,2016-07-05,2016-06-20,15
ADR100,02-6693,2016-10-06,2016-07-05,93
ADR100,02-6693,2016-10-17,2016-10-06,11
ADR100,02-6693,2016-10-28,2016-10-17,11
ADR100,02-6693,2016-11-10,2016-10-28,13
ADR100,02-6693,2016-11-23,2016-11-10,13
