CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAI107,09-3301,2016-08-23,2016-06-28,56
WAI107,09-3301,2016-10-13,2016-08-23,51
WAI107,09-3301,2016-11-28,2016-10-13,46
WAI107,09-3301,2016-12-02,2016-11-28,4
WAI107,09-3301,2017-01-20,2016-12-02,49
WAI107,09-3301,2017-02-20,2017-01-20,31
WAI107,09-3301,2017-03-02,2017-02-20,10
WAI107,09-3301,2017-03-09,2017-03-02,7
WAI107,09-3301,2017-03-20,2017-03-09,11
WAI107,09-3301,2017-04-14,2017-03-20,25
WAI107,09-3301,2017-06-20,2017-04-14,67
WAI107,09-3301,2017-09-29,2017-06-20,101
WAI107,09-3301,2017-10-17,2017-09-29,18
WAI107,09-3301,2017-11-28,2017-10-17,42
