CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,02-1218,2015-06-15,2015-05-11,35
AND139,02-1218,2015-07-01,2015-06-15,16
AND139,02-1218,2015-07-21,2015-07-01,20
AND139,02-1218,2015-07-27,2015-07-21,6
AND139,02-1218,2015-08-17,2015-07-27,21
AND139,02-1218,2015-08-31,2015-08-17,14
AND139,02-1218,2015-09-21,2015-08-31,21
AND139,02-1218,2015-09-30,2015-09-21,9
AND139,02-1218,2015-10-31,2015-09-30,31
AND139,02-1218,2015-11-30,2015-10-31,30
AND139,02-1218,2015-12-02,2015-11-30,2
AND139,02-1218,2015-12-14,2015-12-02,12
AND139,02-1218,2015-12-30,2015-12-14,16
AND139,02-1218,2016-01-09,2015-12-30,10
AND139,02-1218,2016-01-11,2016-01-09,2
AND139,02-1218,2016-01-25,2016-01-11,14
AND139,02-1218,2016-01-30,2016-01-25,5
AND139,02-1218,2016-02-02,2016-01-30,3
AND139,02-1218,2016-02-08,2016-02-02,6
AND139,02-1218,2016-03-07,2016-02-08,28
AND139,02-1218,2016-03-08,2016-03-07,1
AND139,02-1218,2016-04-04,2016-03-08,27
AND139,02-1218,2016-04-11,2016-04-04,7
AND139,02-1218,2016-05-12,2016-04-11,31
AND139,02-1218,2016-06-04,2016-05-12,23
AND139,02-1218,2016-06-15,2016-06-04,11
AND139,02-1218,2016-06-20,2016-06-15,5
AND139,02-1218,2016-06-30,2016-06-20,10
AND139,02-1218,2016-07-05,2016-06-30,5
AND139,02-1218,2016-07-08,2016-07-05,3
AND139,02-1218,2016-07-13,2016-07-08,5
AND139,02-1218,2016-08-01,2016-07-13,19
AND139,02-1218,2016-08-12,2016-08-01,11
AND139,02-1218,2016-09-15,2016-08-12,34
AND139,02-1218,2016-09-26,2016-09-15,11
AND139,02-1218,2016-09-30,2016-09-26,4
AND139,02-1218,2016-10-10,2016-09-30,10
AND139,02-1218,2016-10-17,2016-10-10,7
AND139,02-1218,2016-11-09,2016-10-17,23
AND139,02-1218,2016-11-14,2016-11-09,5
AND139,02-1218,2016-11-30,2016-11-14,16
AND139,02-1218,2016-12-05,2016-11-30,5
AND139,02-1218,2016-12-12,2016-12-05,7
AND139,02-1218,2016-12-27,2016-12-12,15
AND139,02-1218,2017-01-10,2016-12-27,14
AND139,02-1218,2017-01-21,2017-01-10,11
AND139,02-1218,2017-01-27,2017-01-21,6
AND139,02-1218,2017-02-09,2017-01-27,13
AND139,02-1218,2017-02-16,2017-02-09,7
AND139,02-1218,2017-03-10,2017-02-16,22
AND139,02-1218,2017-03-13,2017-03-10,3
AND139,02-1218,2017-03-18,2017-03-13,5
AND139,02-1218,2017-04-04,2017-03-18,17
AND139,02-1218,2017-04-17,2017-04-04,13
AND139,02-1218,2017-04-24,2017-04-17,7
AND139,02-1218,2017-05-02,2017-04-24,8
AND139,02-1218,2017-05-22,2017-05-02,20
AND139,02-1218,2017-05-31,2017-05-22,9
AND139,02-1218,2017-06-14,2017-05-31,14
AND139,02-1218,2017-06-19,2017-06-14,5
AND139,02-1218,2017-06-26,2017-06-19,7
AND139,02-1218,2017-07-10,2017-06-26,14
AND139,02-1218,2017-07-17,2017-07-10,7
AND139,02-1218,2017-07-31,2017-07-17,14
AND139,02-1218,2017-08-07,2017-07-31,7
AND139,02-1218,2017-08-15,2017-08-07,8
AND139,02-1218,2017-08-28,2017-08-15,13
AND139,02-1218,2017-09-12,2017-08-28,15
AND139,02-1218,2017-09-16,2017-09-12,4
AND139,02-1218,2017-09-19,2017-09-16,3
AND139,02-1218,2017-10-05,2017-09-19,16
AND139,02-1218,2017-10-16,2017-10-05,11
AND139,02-1218,2017-11-06,2017-10-16,21
AND139,02-1218,2017-11-22,2017-11-06,16
AND139,02-1218,2017-11-27,2017-11-22,5
AND139,02-1218,2017-12-01,2017-11-27,4
AND139,02-1218,2017-12-05,2017-12-01,4
