CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE245,C2-0197,2016-01-12,2015-12-09,34
PRE245,C2-0197,2016-05-16,2016-01-12,125
PRE245,C2-0197,2016-06-27,2016-05-16,42
PRE245,C2-0197,2016-07-11,2016-06-27,14
PRE245,C2-0197,2016-07-18,2016-07-11,7
PRE245,C2-0197,2016-07-25,2016-07-18,7
PRE245,C2-0197,2016-08-01,2016-07-25,7
PRE245,C2-0197,2016-08-08,2016-08-01,7
PRE245,C2-0197,2016-08-15,2016-08-08,7
PRE245,C2-0197,2016-09-01,2016-08-15,17
PRE245,C2-0197,2016-09-12,2016-09-01,11
PRE245,C2-0197,2016-09-19,2016-09-12,7
PRE245,C2-0197,2017-01-26,2016-09-19,129
PRE245,C2-0197,2017-02-28,2017-01-26,33
PRE245,C2-0197,2017-03-29,2017-02-28,29
