CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRO231,SPC1277,2015-10-30,2015-10-12,18
BRO231,SPC1277,2015-11-06,2015-10-30,7
BRO231,SPC1277,2015-11-11,2015-11-06,5
BRO231,SPC1277,2015-11-16,2015-11-11,5
BRO231,SPC1277,2015-11-18,2015-11-16,2
BRO231,SPC1277,2015-11-25,2015-11-18,7
BRO231,SPC1277,2015-12-04,2015-11-25,9
BRO231,SPC1277,2015-12-09,2015-12-04,5
BRO231,SPC1277,2015-12-16,2015-12-09,7
BRO231,SPC1277,2015-12-18,2015-12-16,2
BRO231,SPC1277,2015-12-29,2015-12-18,11
BRO231,SPC1277,2015-12-30,2015-12-29,1
BRO231,SPC1277,2016-01-06,2015-12-30,7
BRO231,SPC1277,2016-01-08,2016-01-06,2
