CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIE101,02-4034,2016-03-21,2016-03-04,17
CIE101,02-4034,2016-04-13,2016-03-21,23
CIE101,02-4034,2016-06-17,2016-04-13,65
CIE101,02-4034,2016-07-15,2016-06-17,28
CIE101,02-4034,2016-08-17,2016-07-15,33
CIE101,02-4034,2016-09-19,2016-08-17,33
CIE101,02-4034,2016-11-22,2016-09-19,64
CIE101,02-4034,2016-12-13,2016-11-22,21
CIE101,02-4034,2017-02-02,2016-12-13,51
CIE101,02-4034,2017-02-08,2017-02-02,6
CIE101,02-4034,2017-03-24,2017-02-08,44
CIE101,02-4034,2017-05-01,2017-03-24,38
CIE101,02-4034,2017-07-05,2017-05-01,65
CIE101,02-4034,2017-07-20,2017-07-05,15
CIE101,02-4034,2017-08-23,2017-07-20,34
CIE101,02-4034,2017-10-09,2017-08-23,47
