CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OZM100,02-4004,2015-09-25,2015-08-28,28
OZM100,02-4004,2015-10-09,2015-09-25,14
OZM100,02-4004,2015-10-19,2015-10-09,10
OZM100,02-4004,2015-11-18,2015-10-19,30
OZM100,02-4004,2015-12-10,2015-11-18,22
