CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROX105,07-2758,2015-06-16,2015-05-05,42
ROX105,07-2758,2015-06-30,2015-06-16,14
ROX105,07-2758,2015-07-16,2015-06-30,16
ROX105,07-2758,2015-08-13,2015-07-16,28
ROX105,07-2758,2015-09-22,2015-08-13,40
ROX105,07-2758,2015-10-08,2015-09-22,16
ROX105,07-2758,2015-11-05,2015-10-08,28
ROX105,07-2758,2015-12-28,2015-11-05,53
ROX105,07-2758,2016-01-07,2015-12-28,10
ROX105,07-2758,2016-01-28,2016-01-07,21
ROX105,07-2758,2016-02-23,2016-01-28,26
ROX105,07-2758,2016-03-23,2016-02-23,29
