CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEP100,02-1291,2016-01-25,2016-01-12,13
HEP100,02-1291,2016-02-11,2016-01-25,17
HEP100,02-1291,2016-02-22,2016-02-11,11
HEP100,02-1291,2016-03-31,2016-02-22,38
HEP100,02-1291,2016-04-14,2016-03-31,14
HEP100,02-1291,2016-05-02,2016-04-14,18
HEP100,02-1291,2016-05-18,2016-05-02,16
HEP100,02-1291,2016-06-02,2016-05-18,15
HEP100,02-1291,2016-06-16,2016-06-02,14
HEP100,02-1291,2016-07-06,2016-06-16,20
HEP100,02-1291,2016-08-01,2016-07-06,26
HEP100,02-1291,2016-08-15,2016-08-01,14
HEP100,02-1291,2016-08-29,2016-08-15,14
HEP100,02-1291,2016-09-14,2016-08-29,16
HEP100,02-1291,2016-10-03,2016-09-14,19
HEP100,02-1291,2016-10-19,2016-10-03,16
HEP100,02-1291,2016-11-09,2016-10-19,21
HEP100,02-1291,2016-11-29,2016-11-09,20
HEP100,02-1291,2016-12-14,2016-11-29,15
HEP100,02-1291,2016-12-28,2016-12-14,14
HEP100,02-1291,2017-01-12,2016-12-28,15
HEP100,02-1291,2017-02-07,2017-01-12,26
HEP100,02-1291,2017-02-21,2017-02-07,14
HEP100,02-1291,2017-03-10,2017-02-21,17
HEP100,02-1291,2017-04-12,2017-03-10,33
HEP100,02-1291,2017-05-02,2017-04-12,20
HEP100,02-1291,2017-05-16,2017-05-02,14
HEP100,02-1291,2017-06-06,2017-05-16,21
HEP100,02-1291,2017-06-20,2017-06-06,14
HEP100,02-1291,2017-07-14,2017-06-20,24
HEP100,02-1291,2017-08-01,2017-07-14,18
HEP100,02-1291,2017-08-16,2017-08-01,15
HEP100,02-1291,2017-09-05,2017-08-16,20
