CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUB107,03-5645,2016-02-09,2016-02-02,7
HUB107,03-5645,2016-02-18,2016-02-09,9
HUB107,03-5645,2016-03-11,2016-02-18,22
HUB107,03-5645,2016-03-31,2016-03-11,20
HUB107,03-5645,2016-04-04,2016-03-31,4
HUB107,03-5645,2016-05-02,2016-04-04,28
HUB107,03-5645,2016-05-09,2016-05-02,7
HUB107,03-5645,2016-05-19,2016-05-09,10
HUB107,03-5645,2016-06-06,2016-05-19,18
HUB107,03-5645,2016-06-09,2016-06-06,3
HUB107,03-5645,2016-07-05,2016-06-09,26
HUB107,03-5645,2016-08-05,2016-07-05,31
HUB107,03-5645,2016-09-13,2016-08-05,39
HUB107,03-5645,2016-09-19,2016-09-13,6
HUB107,03-5645,2016-09-26,2016-09-19,7
HUB107,03-5645,2016-10-10,2016-09-26,14
HUB107,03-5645,2016-10-28,2016-10-10,18
HUB107,03-5645,2016-11-08,2016-10-28,11
HUB107,03-5645,2016-11-30,2016-11-08,22
HUB107,03-5645,2016-12-19,2016-11-30,19
HUB107,03-5645,2017-01-16,2016-12-19,28
HUB107,03-5645,2017-02-20,2017-01-16,35
HUB107,03-5645,2017-03-01,2017-02-20,9
HUB107,03-5645,2017-03-13,2017-03-01,12
HUB107,03-5645,2017-03-22,2017-03-13,9
HUB107,03-5645,2017-05-15,2017-03-22,54
HUB107,03-5645,2017-05-24,2017-05-15,9
HUB107,03-5645,2017-07-05,2017-05-24,42
HUB107,03-5645,2017-07-27,2017-07-05,22
HUB107,03-5645,2017-09-05,2017-07-27,40
HUB107,03-5645,2017-09-20,2017-09-05,15
HUB107,03-5645,2017-10-05,2017-09-20,15
HUB107,03-5645,2017-10-24,2017-10-05,19
HUB107,03-5645,2017-12-06,2017-10-24,43
