CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,C2-1222,2015-11-02,2015-09-11,52
EAS176,C2-1222,2015-12-29,2015-11-02,57
EAS176,C2-1222,2016-02-22,2015-12-29,55
EAS176,C2-1222,2016-03-16,2016-02-22,23
EAS176,C2-1222,2016-04-26,2016-03-16,41
EAS176,C2-1222,2016-05-09,2016-04-26,13
EAS176,C2-1222,2017-06-27,2016-05-09,414
EAS176,C2-1222,2017-07-20,2017-06-27,23
EAS176,C2-1222,2017-08-17,2017-07-20,28
EAS176,C2-1222,2017-09-15,2017-08-17,29
EAS176,C2-1222,2017-10-16,2017-09-15,31
EAS176,C2-1222,2017-11-15,2017-10-16,30
EAS176,C2-1222,2017-12-07,2017-11-15,22
