CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA136,02-2442,2016-10-31,2016-10-26,5
USA136,02-2442,2016-11-16,2016-10-31,16
USA136,02-2442,2016-11-29,2016-11-16,13
USA136,02-2442,2016-12-19,2016-11-29,20
USA136,02-2442,2016-12-21,2016-12-19,2
USA136,02-2442,2017-01-11,2016-12-21,21
USA136,02-2442,2017-01-18,2017-01-11,7
USA136,02-2442,2017-01-24,2017-01-18,6
USA136,02-2442,2017-02-03,2017-01-24,10
USA136,02-2442,2017-05-01,2017-02-03,87
USA136,02-2442,2017-05-10,2017-05-01,9
USA136,02-2442,2017-11-03,2017-05-10,177
