CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SLO100,06-2501,2016-08-12,2016-07-14,29
SLO100,06-2501,2016-09-13,2016-08-12,32
SLO100,06-2501,2016-10-12,2016-09-13,29
SLO100,06-2501,2016-11-22,2016-10-12,41
SLO100,06-2501,2016-12-15,2016-11-22,23
SLO100,06-2501,2016-12-30,2016-12-15,15
SLO100,06-2501,2017-02-13,2016-12-30,45
SLO100,06-2501,2017-03-10,2017-02-13,25
SLO100,06-2501,2017-05-02,2017-03-10,53
SLO100,06-2501,2017-06-30,2017-05-02,59
SLO100,06-2501,2017-07-31,2017-06-30,31
SLO100,06-2501,2017-08-24,2017-07-31,24
SLO100,06-2501,2017-10-23,2017-08-24,60
SLO100,06-2501,2017-11-01,2017-10-23,9
