CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES281,02-4160,2016-09-19,2016-09-06,13
WES281,02-4160,2016-09-26,2016-09-19,7
WES281,02-4160,2016-10-11,2016-09-26,15
WES281,02-4160,2016-10-25,2016-10-11,14
WES281,02-4160,2016-10-31,2016-10-25,6
WES281,02-4160,2016-11-04,2016-10-31,4
WES281,02-4160,2016-11-07,2016-11-04,3
WES281,02-4160,2016-11-14,2016-11-07,7
WES281,02-4160,2016-11-28,2016-11-14,14
WES281,02-4160,2016-12-05,2016-11-28,7
WES281,02-4160,2016-12-08,2016-12-05,3
WES281,02-4160,2016-12-14,2016-12-08,6
WES281,02-4160,2016-12-21,2016-12-14,7
WES281,02-4160,2017-01-03,2016-12-21,13
