CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IHS100,02-0150,2015-06-03,2015-05-20,14
IHS100,02-0150,2015-06-09,2015-06-03,6
IHS100,02-0150,2015-08-05,2015-06-09,57
IHS100,02-0150,2015-08-25,2015-08-05,20
IHS100,02-0150,2015-09-29,2015-08-25,35
IHS100,02-0150,2017-01-04,2015-09-29,463
IHS100,02-0150,2017-01-17,2017-01-04,13
IHS100,02-0150,2017-01-27,2017-01-17,10
IHS100,02-0150,2017-01-31,2017-01-27,4
IHS100,02-0150,2017-02-10,2017-01-31,10
IHS100,02-0150,2017-02-22,2017-02-10,12
IHS100,02-0150,2017-02-24,2017-02-22,2
IHS100,02-0150,2017-03-09,2017-02-24,13
IHS100,02-0150,2017-03-15,2017-03-09,6
IHS100,02-0150,2017-03-21,2017-03-15,6
IHS100,02-0150,2017-03-28,2017-03-21,7
IHS100,02-0150,2017-04-03,2017-03-28,6
IHS100,02-0150,2017-04-07,2017-04-03,4
IHS100,02-0150,2017-04-19,2017-04-07,12
IHS100,02-0150,2017-04-27,2017-04-19,8
IHS100,02-0150,2017-05-08,2017-04-27,11
IHS100,02-0150,2017-05-16,2017-05-08,8
IHS100,02-0150,2017-05-22,2017-05-16,6
IHS100,02-0150,2017-06-07,2017-05-22,16
IHS100,02-0150,2017-06-13,2017-06-07,6
IHS100,02-0150,2017-06-30,2017-06-13,17
IHS100,02-0150,2017-07-06,2017-06-30,6
IHS100,02-0150,2017-07-11,2017-07-06,5
IHS100,02-0150,2017-07-13,2017-07-11,2
IHS100,02-0150,2017-07-21,2017-07-13,8
IHS100,02-0150,2017-08-04,2017-07-21,14
IHS100,02-0150,2017-08-18,2017-08-04,14
