CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAR117,06-2444,2015-05-22,2015-05-14,8
DAR117,06-2444,2015-06-05,2015-05-22,14
DAR117,06-2444,2015-06-23,2015-06-05,18
DAR117,06-2444,2015-08-14,2015-06-23,52
DAR117,06-2444,2015-09-04,2015-08-14,21
DAR117,06-2444,2015-09-22,2015-09-04,18
DAR117,06-2444,2015-10-08,2015-09-22,16
DAR117,06-2444,2015-10-28,2015-10-08,20
DAR117,06-2444,2015-11-04,2015-10-28,7
DAR117,06-2444,2015-12-03,2015-11-04,29
DAR117,06-2444,2015-12-08,2015-12-03,5
DAR117,06-2444,2015-12-16,2015-12-08,8
DAR117,06-2444,2016-01-05,2015-12-16,20
DAR117,06-2444,2016-01-11,2016-01-05,6
DAR117,06-2444,2016-02-11,2016-01-11,31
DAR117,06-2444,2016-02-17,2016-02-11,6
DAR117,06-2444,2016-09-23,2016-02-17,219
DAR117,06-2444,2016-09-26,2016-09-23,3
DAR117,06-2444,2016-10-14,2016-09-26,18
DAR117,06-2444,2016-10-28,2016-10-14,14
DAR117,06-2444,2016-12-01,2016-10-28,34
DAR117,06-2444,2016-12-08,2016-12-01,7
DAR117,06-2444,2016-12-16,2016-12-08,8
DAR117,06-2444,2016-12-28,2016-12-16,12
DAR117,06-2444,2017-01-18,2016-12-28,21
DAR117,06-2444,2017-02-10,2017-01-18,23
DAR117,06-2444,2017-02-14,2017-02-10,4
DAR117,06-2444,2017-02-22,2017-02-14,8
DAR117,06-2444,2017-04-03,2017-02-22,40
DAR117,06-2444,2017-05-09,2017-04-03,36
DAR117,06-2444,2017-05-23,2017-05-09,14
DAR117,06-2444,2017-07-12,2017-05-23,50
DAR117,06-2444,2017-08-10,2017-07-12,29
DAR117,06-2444,2017-08-16,2017-08-10,6
DAR117,06-2444,2017-09-08,2017-08-16,23
DAR117,06-2444,2017-09-15,2017-09-08,7
DAR117,06-2444,2017-10-02,2017-09-15,17
DAR117,06-2444,2017-10-19,2017-10-02,17
