CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,SPC1416,2016-02-23,2016-02-17,6
TWE107,SPC1416,2016-03-01,2016-02-23,7
TWE107,SPC1416,2016-03-03,2016-03-01,2
TWE107,SPC1416,2016-03-07,2016-03-03,4
TWE107,SPC1416,2016-03-08,2016-03-07,1
TWE107,SPC1416,2016-04-07,2016-03-08,30
TWE107,SPC1416,2016-04-18,2016-04-07,11
TWE107,SPC1416,2016-04-19,2016-04-18,1
TWE107,SPC1416,2016-04-25,2016-04-19,6
TWE107,SPC1416,2016-04-27,2016-04-25,2
TWE107,SPC1416,2016-05-04,2016-04-27,7
TWE107,SPC1416,2016-05-05,2016-05-04,1
TWE107,SPC1416,2016-05-11,2016-05-05,6
TWE107,SPC1416,2016-05-13,2016-05-11,2
TWE107,SPC1416,2016-05-16,2016-05-13,3
TWE107,SPC1416,2017-07-18,2016-05-16,428
TWE107,SPC1416,2017-08-07,2017-07-18,20
TWE107,SPC1416,2017-09-06,2017-08-07,30
TWE107,SPC1416,2017-09-07,2017-09-06,1
TWE107,SPC1416,2017-09-14,2017-09-07,7
TWE107,SPC1416,2017-09-20,2017-09-14,6
TWE107,SPC1416,2017-10-02,2017-09-20,12
TWE107,SPC1416,2017-10-13,2017-10-02,11
TWE107,SPC1416,2017-10-20,2017-10-13,7
TWE107,SPC1416,2017-10-30,2017-10-20,10
TWE107,SPC1416,2017-11-07,2017-10-30,8
