CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STJ116,02-1271,2016-06-09,2016-04-21,49
STJ116,02-1271,2016-06-14,2016-06-09,5
STJ116,02-1271,2016-08-16,2016-06-14,63
STJ116,02-1271,2016-09-20,2016-08-16,35
STJ116,02-1271,2016-09-29,2016-09-20,9
STJ116,02-1271,2016-10-11,2016-09-29,12
STJ116,02-1271,2016-10-18,2016-10-11,7
STJ116,02-1271,2017-01-03,2016-10-18,77
STJ116,02-1271,2017-01-10,2017-01-03,7
STJ116,02-1271,2017-02-07,2017-01-10,28
STJ116,02-1271,2017-03-07,2017-02-07,28
STJ116,02-1271,2017-03-28,2017-03-07,21
STJ116,02-1271,2017-05-04,2017-03-28,37
STJ116,02-1271,2017-06-20,2017-05-04,47
STJ116,02-1271,2017-10-03,2017-06-20,105
STJ116,02-1271,2017-10-24,2017-10-03,21
