CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEA124,B1-4414,2017-08-03,2017-08-02,1
BEA124,B1-4414,2017-08-07,2017-08-03,4
BEA124,B1-4414,2017-08-08,2017-08-07,1
BEA124,B1-4414,2017-08-11,2017-08-08,3
BEA124,B1-4414,2017-08-14,2017-08-11,3
BEA124,B1-4414,2017-08-21,2017-08-14,7
BEA124,B1-4414,2017-08-24,2017-08-21,3
