CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAN104,02-6565,2015-10-14,2015-07-24,82
CAN104,02-6565,2016-06-06,2015-10-14,236
CAN104,02-6565,2016-08-02,2016-06-06,57
CAN104,02-6565,2016-09-02,2016-08-02,31
CAN104,02-6565,2016-10-21,2016-09-02,49
CAN104,02-6565,2016-12-12,2016-10-21,52
CAN104,02-6565,2017-01-12,2016-12-12,31
CAN104,02-6565,2017-02-24,2017-01-12,43
CAN104,02-6565,2017-04-10,2017-02-24,45
CAN104,02-6565,2017-05-24,2017-04-10,44
CAN104,02-6565,2017-07-10,2017-05-24,47
CAN104,02-6565,2017-08-15,2017-07-10,36
CAN104,02-6565,2017-09-26,2017-08-15,42
CAN104,02-6565,2017-11-09,2017-09-26,44
