CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POL109,02-2004,2015-07-21,2015-06-30,21
POL109,02-2004,2015-08-27,2015-07-21,37
POL109,02-2004,2015-10-22,2015-08-27,56
POL109,02-2004,2015-12-03,2015-10-22,42
POL109,02-2004,2015-12-22,2015-12-03,19
POL109,02-2004,2016-01-28,2015-12-22,37
POL109,02-2004,2016-03-16,2016-01-28,48
POL109,02-2004,2016-04-07,2016-03-16,22
POL109,02-2004,2016-04-29,2016-04-07,22
POL109,02-2004,2016-05-19,2016-04-29,20
POL109,02-2004,2016-06-09,2016-05-19,21
POL109,02-2004,2016-07-11,2016-06-09,32
POL109,02-2004,2016-07-21,2016-07-11,10
POL109,02-2004,2016-08-16,2016-07-21,26
POL109,02-2004,2016-11-17,2016-08-16,93
