CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCO109,02-3869,2016-03-23,2016-01-04,79
SCO109,02-3869,2016-04-25,2016-03-23,33
SCO109,02-3869,2016-04-29,2016-04-25,4
SCO109,02-3869,2016-06-09,2016-04-29,41
SCO109,02-3869,2016-09-06,2016-06-09,89
SCO109,02-3869,2016-09-09,2016-09-06,3
SCO109,02-3869,2016-10-05,2016-09-09,26
SCO109,02-3869,2016-10-28,2016-10-05,23
SCO109,02-3869,2016-11-17,2016-10-28,20
SCO109,02-3869,2016-11-18,2016-11-17,1
SCO109,02-3869,2016-11-21,2016-11-18,3
SCO109,02-3869,2016-12-13,2016-11-21,22
