CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV176,02-1385,2017-03-20,2017-02-08,40
DAV176,02-1385,2017-03-29,2017-03-20,9
DAV176,02-1385,2017-04-17,2017-03-29,19
DAV176,02-1385,2017-04-26,2017-04-17,9
DAV176,02-1385,2017-06-02,2017-04-26,37
DAV176,02-1385,2017-06-20,2017-06-02,18
DAV176,02-1385,2017-06-30,2017-06-20,10
DAV176,02-1385,2017-07-24,2017-06-30,24
DAV176,02-1385,2017-08-14,2017-07-24,21
DAV176,02-1385,2017-09-01,2017-08-14,18
DAV176,02-1385,2017-09-06,2017-09-01,5
DAV176,02-1385,2017-09-20,2017-09-06,14
DAV176,02-1385,2017-10-13,2017-09-20,23
DAV176,02-1385,2017-10-27,2017-10-13,14
DAV176,02-1385,2017-11-29,2017-10-27,33
DAV176,02-1385,2017-12-06,2017-11-29,7
