CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR106,C2-0196,2016-03-18,2016-01-08,70
DIR106,C2-0196,2016-05-04,2016-03-18,47
DIR106,C2-0196,2016-06-13,2016-05-04,40
DIR106,C2-0196,2016-07-13,2016-06-13,30
DIR106,C2-0196,2016-08-04,2016-07-13,22
DIR106,C2-0196,2016-11-04,2016-08-04,92
DIR106,C2-0196,2016-12-14,2016-11-04,40
DIR106,C2-0196,2017-01-12,2016-12-14,29
DIR106,C2-0196,2017-02-15,2017-01-12,34
DIR106,C2-0196,2017-03-15,2017-02-15,28
DIR106,C2-0196,2017-04-13,2017-03-15,29
DIR106,C2-0196,2017-05-03,2017-04-13,20
DIR106,C2-0196,2017-06-06,2017-05-03,34
DIR106,C2-0196,2017-06-20,2017-06-06,14
DIR106,C2-0196,2017-07-05,2017-06-20,15
DIR106,C2-0196,2017-08-03,2017-07-05,29
DIR106,C2-0196,2017-10-03,2017-08-03,61
