CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRO120,02-5594,2016-02-11,2016-01-22,20
GRO120,02-5594,2016-03-03,2016-02-11,21
GRO120,02-5594,2016-03-11,2016-03-03,8
GRO120,02-5594,2016-05-02,2016-03-11,52
GRO120,02-5594,2016-06-20,2016-05-02,49
GRO120,02-5594,2016-08-04,2016-06-20,45
GRO120,02-5594,2016-08-19,2016-08-04,15
GRO120,02-5594,2016-12-05,2016-08-19,108
GRO120,02-5594,2016-12-20,2016-12-05,15
GRO120,02-5594,2017-01-09,2016-12-20,20
GRO120,02-5594,2017-03-17,2017-01-09,67
GRO120,02-5594,2017-04-10,2017-03-17,24
