CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COM218,B1-4414,2016-08-31,2016-05-26,97
COM218,B1-4414,2016-09-19,2016-08-31,19
COM218,B1-4414,2016-09-30,2016-09-19,11
COM218,B1-4414,2016-10-14,2016-09-30,14
COM218,B1-4414,2016-11-07,2016-10-14,24
COM218,B1-4414,2016-11-22,2016-11-07,15
COM218,B1-4414,2017-04-18,2016-11-22,147
COM218,B1-4414,2017-07-19,2017-04-18,92
COM218,B1-4414,2017-07-26,2017-07-19,7
COM218,B1-4414,2017-08-08,2017-07-26,13
COM218,B1-4414,2017-09-18,2017-08-08,41
COM218,B1-4414,2017-10-13,2017-09-18,25
COM218,B1-4414,2017-10-23,2017-10-13,10
COM218,B1-4414,2017-10-28,2017-10-23,5
COM218,B1-4414,2017-11-09,2017-10-28,12
COM218,B1-4414,2017-11-21,2017-11-09,12
COM218,B1-4414,2017-11-28,2017-11-21,7
