CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUD102,02-5075,2016-11-21,2016-10-19,33
SUD102,02-5075,2016-12-27,2016-11-21,36
SUD102,02-5075,2017-01-19,2016-12-27,23
SUD102,02-5075,2017-02-20,2017-01-19,32
SUD102,02-5075,2017-03-10,2017-02-20,18
SUD102,02-5075,2017-03-13,2017-03-10,3
SUD102,02-5075,2017-04-05,2017-03-13,23
SUD102,02-5075,2017-04-11,2017-04-05,6
SUD102,02-5075,2017-07-18,2017-04-11,98
SUD102,02-5075,2017-08-02,2017-07-18,15
SUD102,02-5075,2017-08-21,2017-08-02,19
SUD102,02-5075,2017-09-15,2017-08-21,25
