CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,02-2442,2015-07-23,2015-07-02,21
MES115,02-2442,2016-03-03,2015-07-23,224
MES115,02-2442,2016-07-21,2016-03-03,140
MES115,02-2442,2016-07-28,2016-07-21,7
MES115,02-2442,2016-11-10,2016-07-28,105
MES115,02-2442,2016-11-17,2016-11-10,7
MES115,02-2442,2016-12-22,2016-11-17,35
MES115,02-2442,2017-03-02,2016-12-22,70
MES115,02-2442,2017-04-13,2017-03-02,42
MES115,02-2442,2017-05-18,2017-04-13,35
MES115,02-2442,2017-07-20,2017-05-18,63
MES115,02-2442,2017-08-03,2017-07-20,14
MES115,02-2442,2017-09-07,2017-08-03,35
MES115,02-2442,2017-11-02,2017-09-07,56
MES115,02-2442,2017-11-21,2017-11-02,19
