CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUS119,C2-1222,2016-01-28,2015-12-22,37
RUS119,C2-1222,2016-02-17,2016-01-28,20
RUS119,C2-1222,2016-02-25,2016-02-17,8
RUS119,C2-1222,2016-03-16,2016-02-25,20
RUS119,C2-1222,2016-03-23,2016-03-16,7
RUS119,C2-1222,2016-04-05,2016-03-23,13
RUS119,C2-1222,2016-10-06,2016-04-05,184
RUS119,C2-1222,2016-10-25,2016-10-06,19
RUS119,C2-1222,2016-11-07,2016-10-25,13
RUS119,C2-1222,2016-12-09,2016-11-07,32
RUS119,C2-1222,2017-01-12,2016-12-09,34
RUS119,C2-1222,2017-02-22,2017-01-12,41
