CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PSR100,02-1237,2015-08-17,2015-05-30,79
PSR100,02-1237,2015-09-11,2015-08-17,25
PSR100,02-1237,2015-11-17,2015-09-11,67
PSR100,02-1237,2015-12-04,2015-11-17,17
PSR100,02-1237,2016-02-05,2015-12-04,63
PSR100,02-1237,2016-02-15,2016-02-05,10
PSR100,02-1237,2016-03-04,2016-02-15,18
PSR100,02-1237,2016-05-10,2016-03-04,67
PSR100,02-1237,2016-06-17,2016-05-10,38
PSR100,02-1237,2016-08-17,2016-06-17,61
PSR100,02-1237,2016-10-13,2016-08-17,57
PSR100,02-1237,2017-01-27,2016-10-13,106
PSR100,02-1237,2017-04-19,2017-01-27,82
PSR100,02-1237,2017-04-20,2017-04-19,1
