CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT111,02-0063,2015-06-08,2015-05-20,19
INT111,02-0063,2015-06-10,2015-06-08,2
INT111,02-0063,2015-06-23,2015-06-10,13
INT111,02-0063,2015-07-15,2015-06-23,22
INT111,02-0063,2015-07-22,2015-07-15,7
INT111,02-0063,2015-07-28,2015-07-22,6
INT111,02-0063,2015-08-20,2015-07-28,23
INT111,02-0063,2015-09-09,2015-08-20,20
INT111,02-0063,2015-10-30,2015-09-09,51
INT111,02-0063,2015-11-10,2015-10-30,11
INT111,02-0063,2015-11-16,2015-11-10,6
INT111,02-0063,2015-12-07,2015-11-16,21
