CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEI109,02-2645,2016-10-26,2016-10-20,6
WEI109,02-2645,2016-11-01,2016-10-26,6
WEI109,02-2645,2016-11-02,2016-11-01,1
WEI109,02-2645,2016-11-09,2016-11-02,7
WEI109,02-2645,2016-11-17,2016-11-09,8
WEI109,02-2645,2016-11-18,2016-11-17,1
WEI109,02-2645,2016-11-29,2016-11-18,11
WEI109,02-2645,2016-12-19,2016-11-29,20
WEI109,02-2645,2016-12-21,2016-12-19,2
WEI109,02-2645,2017-01-07,2016-12-21,17
WEI109,02-2645,2017-02-03,2017-01-07,27
WEI109,02-2645,2017-02-08,2017-02-03,5
WEI109,02-2645,2017-02-15,2017-02-08,7
WEI109,02-2645,2017-02-22,2017-02-15,7
WEI109,02-2645,2017-03-18,2017-02-22,24
WEI109,02-2645,2017-03-28,2017-03-18,10
WEI109,02-2645,2017-04-04,2017-03-28,7
WEI109,02-2645,2017-04-18,2017-04-04,14
WEI109,02-2645,2017-04-29,2017-04-18,11
