CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI102,B2-4510,2015-05-05,2015-05-04,1
BRI102,B2-4510,2015-07-07,2015-05-05,63
BRI102,B2-4510,2015-08-12,2015-07-07,36
BRI102,B2-4510,2015-09-04,2015-08-12,23
BRI102,B2-4510,2015-09-10,2015-09-04,6
BRI102,B2-4510,2015-12-10,2015-09-10,91
BRI102,B2-4510,2016-01-12,2015-12-10,33
BRI102,B2-4510,2016-02-18,2016-01-12,37
BRI102,B2-4510,2016-03-17,2016-02-18,28
BRI102,B2-4510,2016-04-05,2016-03-17,19
BRI102,B2-4510,2016-04-07,2016-04-05,2
BRI102,B2-4510,2016-06-03,2016-04-07,57
