CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAR119,C2-0800,2015-08-26,2015-07-06,51
WAR119,C2-0800,2015-09-09,2015-08-26,14
WAR119,C2-0800,2015-11-24,2015-09-09,76
WAR119,C2-0800,2016-02-05,2015-11-24,73
WAR119,C2-0800,2016-03-17,2016-02-05,41
WAR119,C2-0800,2016-04-26,2016-03-17,40
WAR119,C2-0800,2016-07-27,2016-04-26,92
WAR119,C2-0800,2016-08-11,2016-07-27,15
WAR119,C2-0800,2016-09-12,2016-08-11,32
WAR119,C2-0800,2016-10-05,2016-09-12,23
WAR119,C2-0800,2016-11-10,2016-10-05,36
WAR119,C2-0800,2016-12-13,2016-11-10,33
WAR119,C2-0800,2017-01-10,2016-12-13,28
WAR119,C2-0800,2017-02-07,2017-01-10,28
WAR119,C2-0800,2017-03-08,2017-02-07,29
WAR119,C2-0800,2017-05-08,2017-03-08,61
WAR119,C2-0800,2017-06-06,2017-05-08,29
