CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,02-3614,2016-08-19,2016-06-28,52
ELS106,02-3614,2016-10-26,2016-08-19,68
ELS106,02-3614,2016-11-25,2016-10-26,30
ELS106,02-3614,2016-12-21,2016-11-25,26
ELS106,02-3614,2017-02-20,2016-12-21,61
ELS106,02-3614,2017-03-24,2017-02-20,32
ELS106,02-3614,2017-04-18,2017-03-24,25
ELS106,02-3614,2017-04-21,2017-04-18,3
ELS106,02-3614,2017-05-23,2017-04-21,32
ELS106,02-3614,2017-06-19,2017-05-23,27
ELS106,02-3614,2017-07-12,2017-06-19,23
ELS106,02-3614,2017-07-18,2017-07-12,6
ELS106,02-3614,2017-07-25,2017-07-18,7
ELS106,02-3614,2017-08-24,2017-07-25,30
ELS106,02-3614,2017-08-25,2017-08-24,1
ELS106,02-3614,2017-09-22,2017-08-25,28
ELS106,02-3614,2017-10-23,2017-09-22,31
ELS106,02-3614,2017-10-25,2017-10-23,2
