CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE218,02-2802,2015-05-26,2015-05-12,14
PRE218,02-2802,2015-07-07,2015-05-26,42
PRE218,02-2802,2015-07-24,2015-07-07,17
PRE218,02-2802,2015-08-26,2015-07-24,33
PRE218,02-2802,2015-09-28,2015-08-26,33
PRE218,02-2802,2015-10-07,2015-09-28,9
PRE218,02-2802,2015-10-26,2015-10-07,19
PRE218,02-2802,2015-11-30,2015-10-26,35
PRE218,02-2802,2015-12-09,2015-11-30,9
PRE218,02-2802,2015-12-17,2015-12-09,8
PRE218,02-2802,2015-12-30,2015-12-17,13
PRE218,02-2802,2016-02-01,2015-12-30,33
PRE218,02-2802,2016-03-22,2016-02-01,50
PRE218,02-2802,2016-04-28,2016-03-22,37
PRE218,02-2802,2016-05-18,2016-04-28,20
PRE218,02-2802,2016-07-01,2016-05-18,44
PRE218,02-2802,2016-09-01,2016-07-01,62
PRE218,02-2802,2016-09-06,2016-09-01,5
PRE218,02-2802,2016-10-10,2016-09-06,34
PRE218,02-2802,2016-10-24,2016-10-10,14
PRE218,02-2802,2016-11-10,2016-10-24,17
PRE218,02-2802,2016-12-12,2016-11-10,32
PRE218,02-2802,2016-12-13,2016-12-12,1
PRE218,02-2802,2016-12-21,2016-12-13,8
PRE218,02-2802,2017-01-03,2016-12-21,13
PRE218,02-2802,2017-01-17,2017-01-03,14
PRE218,02-2802,2017-01-26,2017-01-17,9
PRE218,02-2802,2017-02-10,2017-01-26,15
PRE218,02-2802,2017-03-20,2017-02-10,38
PRE218,02-2802,2017-03-29,2017-03-20,9
PRE218,02-2802,2017-04-26,2017-03-29,28
PRE218,02-2802,2017-06-02,2017-04-26,37
PRE218,02-2802,2017-06-20,2017-06-02,18
PRE218,02-2802,2017-07-10,2017-06-20,20
PRE218,02-2802,2017-08-17,2017-07-10,38
PRE218,02-2802,2017-09-18,2017-08-17,32
PRE218,02-2802,2017-10-05,2017-09-18,17
PRE218,02-2802,2017-11-22,2017-10-05,48
