CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,B2-0455,2016-02-09,2015-08-27,166
EDD104,B2-0455,2016-02-11,2016-02-09,2
EDD104,B2-0455,2016-02-23,2016-02-11,12
EDD104,B2-0455,2016-03-02,2016-02-23,8
EDD104,B2-0455,2016-05-05,2016-03-02,64
EDD104,B2-0455,2016-05-19,2016-05-05,14
EDD104,B2-0455,2016-06-21,2016-05-19,33
EDD104,B2-0455,2016-06-28,2016-06-21,7
EDD104,B2-0455,2016-07-12,2016-06-28,14
EDD104,B2-0455,2016-08-20,2016-07-12,39
EDD104,B2-0455,2016-11-16,2016-08-20,88
EDD104,B2-0455,2017-01-24,2016-11-16,69
EDD104,B2-0455,2017-02-04,2017-01-24,11
EDD104,B2-0455,2017-02-14,2017-02-04,10
EDD104,B2-0455,2017-02-16,2017-02-14,2
EDD104,B2-0455,2017-03-01,2017-02-16,13
EDD104,B2-0455,2017-03-07,2017-03-01,6
EDD104,B2-0455,2017-03-29,2017-03-07,22
EDD104,B2-0455,2017-04-13,2017-03-29,15
EDD104,B2-0455,2017-05-09,2017-04-13,26
EDD104,B2-0455,2017-06-06,2017-05-09,28
EDD104,B2-0455,2017-06-07,2017-06-06,1
EDD104,B2-0455,2017-06-12,2017-06-07,5
EDD104,B2-0455,2017-08-08,2017-06-12,57
EDD104,B2-0455,2017-10-05,2017-08-08,58
EDD104,B2-0455,2017-11-02,2017-10-05,28
EDD104,B2-0455,2017-11-09,2017-11-02,7
EDD104,B2-0455,2017-11-28,2017-11-09,19
