CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEA101,02-2649,2017-03-29,2017-01-24,64
TEA101,02-2649,2017-05-09,2017-03-29,41
TEA101,02-2649,2017-05-31,2017-05-09,22
TEA101,02-2649,2017-06-07,2017-05-31,7
TEA101,02-2649,2017-06-14,2017-06-07,7
TEA101,02-2649,2017-06-20,2017-06-14,6
TEA101,02-2649,2017-06-27,2017-06-20,7
TEA101,02-2649,2017-08-28,2017-06-27,62
TEA101,02-2649,2017-09-19,2017-08-28,22
TEA101,02-2649,2017-09-27,2017-09-19,8
TEA101,02-2649,2017-10-12,2017-09-27,15
TEA101,02-2649,2017-10-19,2017-10-12,7
TEA101,02-2649,2017-11-01,2017-10-19,13
