CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SSD100,02-0124,2016-01-15,2015-11-18,58
SSD100,02-0124,2016-02-12,2016-01-15,28
SSD100,02-0124,2016-02-18,2016-02-12,6
SSD100,02-0124,2016-03-17,2016-02-18,28
SSD100,02-0124,2016-03-31,2016-03-17,14
SSD100,02-0124,2016-04-12,2016-03-31,12
SSD100,02-0124,2016-05-03,2016-04-12,21
SSD100,02-0124,2016-11-22,2016-05-03,203
SSD100,02-0124,2016-12-12,2016-11-22,20
SSD100,02-0124,2016-12-19,2016-12-12,7
SSD100,02-0124,2017-01-10,2016-12-19,22
SSD100,02-0124,2017-01-16,2017-01-10,6
SSD100,02-0124,2017-03-08,2017-01-16,51
SSD100,02-0124,2017-04-05,2017-03-08,28
SSD100,02-0124,2017-04-06,2017-04-05,1
SSD100,02-0124,2017-05-03,2017-04-06,27
SSD100,02-0124,2017-05-10,2017-05-03,7
SSD100,02-0124,2017-05-31,2017-05-10,21
SSD100,02-0124,2017-09-11,2017-05-31,103
