CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,02-2646,2016-01-27,2016-01-26,1
MPP200,02-2646,2016-03-03,2016-01-27,36
MPP200,02-2646,2016-03-11,2016-03-03,8
MPP200,02-2646,2016-03-21,2016-03-11,10
MPP200,02-2646,2016-03-29,2016-03-21,8
MPP200,02-2646,2016-04-21,2016-03-29,23
MPP200,02-2646,2016-04-26,2016-04-21,5
MPP200,02-2646,2016-08-24,2016-04-26,120
MPP200,02-2646,2016-08-30,2016-08-24,6
MPP200,02-2646,2016-09-28,2016-08-30,29
MPP200,02-2646,2017-02-02,2016-09-28,127
MPP200,02-2646,2017-02-13,2017-02-02,11
MPP200,02-2646,2017-02-21,2017-02-13,8
MPP200,02-2646,2017-03-10,2017-02-21,17
MPP200,02-2646,2017-03-28,2017-03-10,18
MPP200,02-2646,2017-04-03,2017-03-28,6
MPP200,02-2646,2017-04-27,2017-04-03,24
MPP200,02-2646,2017-05-18,2017-04-27,21
MPP200,02-2646,2017-05-31,2017-05-18,13
MPP200,02-2646,2017-06-09,2017-05-31,9
MPP200,02-2646,2017-07-07,2017-06-09,28
