CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPD100,02-6355,2015-08-10,2015-07-27,14
DPD100,02-6355,2015-09-29,2015-08-10,50
DPD100,02-6355,2015-11-18,2015-09-29,50
DPD100,02-6355,2015-12-02,2015-11-18,14
DPD100,02-6355,2016-02-08,2015-12-02,68
DPD100,02-6355,2016-03-07,2016-02-08,28
DPD100,02-6355,2016-04-04,2016-03-07,28
DPD100,02-6355,2016-04-06,2016-04-04,2
DPD100,02-6355,2016-05-03,2016-04-06,27
DPD100,02-6355,2016-05-19,2016-05-03,16
DPD100,02-6355,2016-05-26,2016-05-19,7
DPD100,02-6355,2016-05-31,2016-05-26,5
DPD100,02-6355,2016-08-23,2016-05-31,84
DPD100,02-6355,2016-11-16,2016-08-23,85
DPD100,02-6355,2016-12-19,2016-11-16,33
DPD100,02-6355,2017-01-27,2016-12-19,39
