CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAP104,02-7958,2015-06-08,2015-05-21,18
TAP104,02-7958,2015-06-17,2015-06-08,9
TAP104,02-7958,2015-07-06,2015-06-17,19
TAP104,02-7958,2015-07-10,2015-07-06,4
TAP104,02-7958,2015-10-07,2015-07-10,89
TAP104,02-7958,2015-12-07,2015-10-07,61
TAP104,02-7958,2015-12-21,2015-12-07,14
TAP104,02-7958,2015-12-30,2015-12-21,9
TAP104,02-7958,2016-01-18,2015-12-30,19
TAP104,02-7958,2016-01-25,2016-01-18,7
TAP104,02-7958,2016-02-11,2016-01-25,17
TAP104,02-7958,2016-02-18,2016-02-11,7
TAP104,02-7958,2016-02-25,2016-02-18,7
TAP104,02-7958,2016-03-16,2016-02-25,20
