CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO261,SPC1963,2017-05-17,2017-05-16,1
PRO261,SPC1963,2017-06-01,2017-05-17,15
PRO261,SPC1963,2017-06-23,2017-06-01,22
PRO261,SPC1963,2017-07-12,2017-06-23,19
PRO261,SPC1963,2017-07-28,2017-07-12,16
PRO261,SPC1963,2017-08-22,2017-07-28,25
PRO261,SPC1963,2017-08-30,2017-08-22,8
PRO261,SPC1963,2017-09-16,2017-08-30,17
PRO261,SPC1963,2017-09-28,2017-09-16,12
PRO261,SPC1963,2017-10-12,2017-09-28,14
PRO261,SPC1963,2017-10-30,2017-10-12,18
PRO261,SPC1963,2017-11-06,2017-10-30,7
PRO261,SPC1963,2017-11-27,2017-11-06,21
