CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUI156,01-4422,2016-04-05,2016-03-18,18
QUI156,01-4422,2016-05-25,2016-04-05,50
QUI156,01-4422,2016-06-30,2016-05-25,36
QUI156,01-4422,2016-08-08,2016-06-30,39
QUI156,01-4422,2016-08-19,2016-08-08,11
QUI156,01-4422,2016-11-22,2016-08-19,95
QUI156,01-4422,2017-01-12,2016-11-22,51
QUI156,01-4422,2017-01-27,2017-01-12,15
QUI156,01-4422,2017-02-17,2017-01-27,21
QUI156,01-4422,2017-03-08,2017-02-17,19
QUI156,01-4422,2017-03-25,2017-03-08,17
QUI156,01-4422,2017-03-31,2017-03-25,6
QUI156,01-4422,2017-04-27,2017-03-31,27
QUI156,01-4422,2017-07-06,2017-04-27,70
QUI156,01-4422,2017-07-25,2017-07-06,19
QUI156,01-4422,2017-08-04,2017-07-25,10
QUI156,01-4422,2017-08-11,2017-08-04,7
