CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REL114,02-0567,2015-05-19,2015-05-07,12
REL114,02-0567,2015-06-03,2015-05-19,15
REL114,02-0567,2015-06-11,2015-06-03,8
REL114,02-0567,2015-07-16,2015-06-11,35
REL114,02-0567,2015-08-07,2015-07-16,22
REL114,02-0567,2015-09-14,2015-08-07,38
REL114,02-0567,2015-09-29,2015-09-14,15
REL114,02-0567,2015-11-09,2015-09-29,41
REL114,02-0567,2015-11-23,2015-11-09,14
REL114,02-0567,2015-12-21,2015-11-23,28
REL114,02-0567,2016-01-29,2015-12-21,39
REL114,02-0567,2016-02-23,2016-01-29,25
REL114,02-0567,2016-04-15,2016-02-23,52
REL114,02-0567,2016-12-29,2016-04-15,258
REL114,02-0567,2017-02-27,2016-12-29,60
REL114,02-0567,2017-03-09,2017-02-27,10
REL114,02-0567,2017-03-20,2017-03-09,11
REL114,02-0567,2017-04-18,2017-03-20,29
REL114,02-0567,2017-06-15,2017-04-18,58
REL114,02-0567,2017-07-24,2017-06-15,39
REL114,02-0567,2017-08-28,2017-07-24,35
