CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIS116,04-4330,2015-06-02,2015-05-01,32
MIS116,04-4330,2015-10-27,2015-06-02,147
MIS116,04-4330,2015-11-09,2015-10-27,13
MIS116,04-4330,2015-12-08,2015-11-09,29
MIS116,04-4330,2016-01-06,2015-12-08,29
MIS116,04-4330,2016-02-02,2016-01-06,27
MIS116,04-4330,2016-03-01,2016-02-02,28
MIS116,04-4330,2016-04-01,2016-03-01,31
MIS116,04-4330,2016-05-02,2016-04-01,31
MIS116,04-4330,2016-06-07,2016-05-02,36
MIS116,04-4330,2016-06-22,2016-06-07,15
MIS116,04-4330,2016-06-27,2016-06-22,5
MIS116,04-4330,2016-07-12,2016-06-27,15
MIS116,04-4330,2016-08-09,2016-07-12,28
MIS116,04-4330,2016-09-14,2016-08-09,36
MIS116,04-4330,2016-10-06,2016-09-14,22
MIS116,04-4330,2016-11-29,2016-10-06,54
MIS116,04-4330,2017-01-18,2016-11-29,50
MIS116,04-4330,2017-03-13,2017-01-18,54
MIS116,04-4330,2017-04-19,2017-03-13,37
MIS116,04-4330,2017-05-19,2017-04-19,30
MIS116,04-4330,2017-07-21,2017-05-19,63
MIS116,04-4330,2017-08-29,2017-07-21,39
