CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLN100,C2-2359,2016-08-16,2016-07-12,35
OLN100,C2-2359,2016-09-01,2016-08-16,16
OLN100,C2-2359,2016-09-19,2016-09-01,18
OLN100,C2-2359,2017-05-20,2016-09-19,243
OLN100,C2-2359,2017-05-22,2017-05-20,2
OLN100,C2-2359,2017-08-21,2017-05-22,91
OLN100,C2-2359,2017-08-31,2017-08-21,10
OLN100,C2-2359,2017-09-11,2017-08-31,11
OLN100,C2-2359,2017-09-18,2017-09-11,7
OLN100,C2-2359,2017-10-21,2017-09-18,33
OLN100,C2-2359,2017-11-01,2017-10-21,11
OLN100,C2-2359,2017-11-13,2017-11-01,12
